1459476453.92, 146.216098376
1459476454.02, 146.216098376
1459476454.12, 146.216098376
1459476454.22, 146.216098376
1459476454.32, 146.216098376
1459476454.42, 146.216098376
1459476454.52, 146.216098376
1459476454.63, 146.216098376
1459476454.73, 146.216098376
1459476454.83, 146.216098376
1459476454.93, 146.216098376
1459476455.03, 146.216098376
1459476455.17, 146.216098376
1459476455.23, 146.216098376
1459476455.33, 146.216098376
1459476455.43, 146.216098376
1459476455.53, 146.216098376
1459476455.63, 146.216098376
1459476455.74, 146.216098376
1459476455.84, 146.216098376
1459476455.94, 146.216098376
1459476456.04, 146.216098376
1459476456.15, 146.216098376
1459476456.25, 146.216098376
1459476456.34, 146.216098376
1459476456.44, 146.216098376
1459476456.55, 146.216098376
1459476456.65, 146.216098376
1459476456.75, 146.216098376
1459476456.85, 146.216098376
1459476456.95, 146.216098376
1459476457.05, 146.216098376
1459476457.16, 146.216098376
1459476457.25, 146.216098376
1459476457.36, 146.216098376
1459476457.47, 146.216098376
1459476457.55, 146.216098376
1459476457.66, 146.216098376
1459476457.76, 146.216098376
1459476457.86, 146.216098376
1459476457.96, 146.216098376
1459476458.06, 146.216098376
1459476458.16, 146.216098376
1459476458.26, 146.216098376
1459476458.36, 146.216098376
1459476458.64, 146.216098376
1459476458.73, 146.216098376
1459476458.83, 146.212392127
1459476458.93, 146.208688172
1459476459.03, 146.204981923
1459476459.13, 146.197568278
1459476459.24, 146.190153485
1459476459.34, 146.182738692
1459476459.44, 146.175323899
1459476459.54, 146.167909106
1459476459.64, 146.156786916
1459476459.74, 146.14146621
1459476459.84, 146.125123987
1459476459.94, 146.107693557
1459476460.04, 146.094204833
1459476460.14, 146.085207024
1459476460.24, 146.080712327
1459476460.35, 146.080712327
1459476460.45, 146.080712327
1459476460.55, 146.080712327
1459476460.65, 146.080712327
1459476460.75, 146.080712327
1459476460.85, 146.080712327
1459476460.95, 146.080712327
1459476461.05, 146.080712327
1459476461.16, 146.080712327
1459476461.26, 146.080712327
1459476461.36, 146.080712327
1459476461.46, 146.080712327
1459476461.56, 146.080712327
1459476461.66, 146.080712327
1459476461.76, 146.080712327
1459476461.86, 146.080712327
1459476461.96, 146.080712327
1459476462.06, 146.080712327
1459476462.16, 146.080712327
1459476462.27, 146.080712327
1459476462.37, 146.080712327
1459476462.47, 146.080712327
1459476462.57, 146.080712327
1459476462.67, 146.080712327
1459476462.77, 146.080712327
1459476462.87, 146.080712327
1459476462.97, 146.080712327
1459476463.07, 146.080712327
1459476463.17, 146.080712327
1459476463.28, 146.080712327
1459476463.38, 146.080712327
1459476463.48, 146.080712327
1459476463.58, 146.080712327
1459476463.69, 146.080712327
1459476463.78, 146.080712327
1459476463.88, 146.080712327
1459476463.98, 146.080712327
1459476464.08, 146.080712327
1459476464.19, 146.080712327
1459476464.29, 146.080712327
1459476464.39, 146.080712327
1459476464.49, 146.080712327
1459476464.59, 146.080712327
1459476464.69, 146.080712327
1459476464.79, 146.080712327
1459476464.89, 146.080712327
1459476464.99, 146.080712327
1459476465.09, 146.080712327
1459476465.19, 146.080712327
1459476465.3, 146.080712327
1459476465.4, 146.080712327
1459476465.5, 146.080712327
1459476465.6, 146.080712327
1459476465.7, 146.080712327
1459476465.8, 146.080712327
1459476465.9, 146.080712327
1459476466.0, 146.080712327
1459476466.1, 146.080712327
1459476466.21, 146.080712327
1459476466.31, 146.080712327
1459476466.41, 146.080712327
1459476466.51, 146.080712327
1459476466.61, 146.080712327
1459476466.71, 146.080712327
1459476466.81, 146.080712327
1459476466.91, 146.080712327
1459476467.01, 146.080712327
1459476467.12, 146.080712327
1459476467.21, 146.080712327
1459476467.32, 146.080712327
1459476467.42, 146.080712327
1459476467.53, 146.080712327
1459476467.62, 146.080712327
1459476467.72, 146.080712327
1459476467.82, 146.080712327
1459476467.92, 146.080712327
1459476468.02, 146.080712327
1459476468.12, 146.080712327
1459476468.22, 146.080712327
1459476468.32, 146.080712327
1459476468.43, 146.080712327
1459476468.53, 146.080712327
1459476468.63, 146.080712327
1459476468.74, 146.080712327
1459476468.83, 146.080712327
1459476468.93, 146.080712327
